9.734,-9.503,62.931,-2.369,-14.316,
8.468,4.976,14.537,1.175,-8.533,
3.017,-4.412,51.643,0.147,-7.665,
1.169,-4.642,48.151,1.723,-7.590,
2.371,-6.193,36.347,-1.452,-9.821,
29.442,7.126,40.940,-28.417,-1.445,
29.374,6.194,42.797,-28.005,-1.781,
29.858,6.524,43.601,-28.743,-1.896,
4.991,-1.966,20.465,-5.893,-0.790,
5.062,-2.050,20.613,-5.692,-0.934,
13.199,0.130,46.965,-4.703,-4.814,
14.827,-2.893,37.572,-7.448,0.552,
14.138,-1.810,37.316,-1.938,0.535,
4.218,-9.291,41.012,-19.480,-6.767,
8.906,-13.443,44.792,-14.441,4.522,
10.131,-14.320,45.673,-14.996,4.747,
4.836,-8.720,38.224,-18.982,-6.965,
5.648,-6.177,33.999,-18.312,-2.225,
3.588,-11.807,29.775,-9.976,0.722,
6.784,-12.636,39.939,-12.923,3.351,
29.304,-2.634,79.153,-2.361,-36.921,
8.823,-5.412,32.362,-20.966,-3.090,
8.399,-14.274,34.900,-35.335,1.041,
9.160,-14.320,29.310,-34.020,2.283,
9.421,-16.597,39.887,-37.943,2.214,
8.101,-15.217,35.862,-37.358,3.129,
3.449,-13.463,37.891,0.631,-4.951,
7.101,-6.557,20.313,-15.714,-2.433,
-7.532,7.982,88.743,-26.983,-40.031,
8.119,-11.719,21.140,-20.913,-3.131,
9.093,-11.183,21.525,-18.706,-1.185,
0.300,0.681,4.433,-6.072,1.276,
21.805,15.898,55.204,-33.340,-26.148,
20.303,17.703,52.895,-34.970,-26.799,
11.975,12.455,38.216,-23.830,-16.902,
16.951,16.676,46.747,-29.876,-24.704,
6.094,-11.250,72.133,-21.531,-39.434,
4.726,10.643,58.279,-40.683,-41.199,
6.408,-1.297,44.235,-5.641,-18.179,
5.071,-3.486,41.059,-9.200,-13.596,
11.504,-0.909,42.354,-1.714,-12.940,
11.089,-6.888,39.549,1.881,-17.150,
11.851,-5.112,40.766,2.112,-19.922,
12.637,-6.400,43.096,2.945,-20.234,
8.096,-4.191,37.636,-14.631,-10.514,
7.851,-2.742,58.012,0.696,-33.724,
2.194,-0.011,17.503,1.388,1.297,
4.679,1.366,22.788,-1.064,0.624,
4.753,1.585,16.480,0.940,6.370,
4.483,0.962,17.541,1.638,6.266,
2.543,1.543,16.524,5.096,4.529,
0.023,1.305,14.955,4.177,1.604,
8.958,4.778,19.472,-5.415,-0.318,
2.770,-1.584,17.422,-0.336,0.463,
2.323,-3.888,15.356,-0.852,-0.356,
2.207,-0.546,12.375,-0.338,1.221,
2.558,1.906,10.476,-3.848,-6.496,
19.692,-3.692,54.667,-0.961,-27.123,
14.324,-2.973,42.012,-3.040,-20.386,
14.345,-12.376,50.084,0.536,-8.162,
16.640,-11.134,57.860,5.780,-17.849,
5.451,-1.287,28.277,-3.895,6.751,
-0.968,-1.148,84.031,-23.783,-47.658,
-8.747,1.209,86.255,-51.255,-59.137,
9.512,-7.468,58.731,-18.257,-33.550,
-0.430,-3.624,63.918,-11.150,-40.631,
3.873,-3.043,58.871,-24.330,-48.767,
-21.516,-4.232,96.829,-45.818,-69.129,
-20.780,-2.841,92.953,-45.347,-67.072,
30.403,10.217,81.019,-39.194,-28.703,
34.669,-20.552,59.916,-30.326,-55.293,
17.698,-3.173,50.859,-4.554,-32.649,
8.988,0.470,27.192,3.900,-10.875,
17.235,-3.981,49.706,-5.403,-30.918,
16.631,0.252,40.651,-5.843,-21.816,
15.091,-9.762,41.484,-27.363,-21.648,
14.902,-11.376,40.787,-27.427,-21.469,
14.403,-5.906,38.400,-23.731,-14.493,
10.280,-3.401,30.645,-16.279,-8.689,
4.753,-4.519,29.837,-2.617,2.449,
4.634,-6.741,31.088,-0.969,0.744,
-0.383,-2.453,38.700,-7.294,-15.111,
1.005,-0.816,44.360,-8.751,-18.877,
7.465,10.174,41.473,-28.252,-16.069,
-33.855,8.121,65.922,5.183,-25.595,
-14.395,8.469,37.641,0.581,-9.956,
-33.433,7.592,64.413,5.573,-25.282,
-19.747,10.710,47.875,0.875,-16.110,
-31.407,3.532,58.989,2.598,-23.924,
0.048,-17.987,78.381,-0.235,-60.555,
-1.775,-12.904,76.152,-4.228,-62.091,
3.226,-19.253,69.289,7.528,-49.671,
15.324,-14.852,77.078,-17.330,-65.587,
21.362,0.162,56.629,-1.372,-34.478,
12.162,-12.836,60.205,-14.064,-45.601,
11.810,-12.310,75.135,-10.905,-65.612,
12.487,-17.478,89.095,-13.960,-80.580,
-5.894,-11.328,83.751,4.952,-83.201,
-4.556,-18.598,88.263,12.600,-60.887,
-6.582,-19.939,76.788,12.965,-58.891,
3.506,-20.411,62.602,-1.067,-58.406,
4.768,-26.596,66.419,-4.525,-48.293,
-1.596,-27.689,67.126,3.240,-45.576,
-3.340,-20.349,48.578,8.386,-35.795,
-1.864,-27.179,59.895,2.626,-40.661,
20.879,-26.932,120.272,-14.089,-69.059,
19.644,-18.079,94.520,-11.297,-53.132,
16.281,-27.245,113.420,-6.965,-68.207,
-5.060,-20.092,51.636,5.663,-44.300,
2.620,-27.067,81.140,-4.703,-74.189,
5.130,-11.374,37.578,3.248,-26.658,
2.714,11.912,32.167,-21.916,-22.905,
18.960,16.340,38.704,-29.927,-25.806,
15.441,15.293,35.887,-27.806,-24.690,
18.567,15.575,37.916,-32.345,-25.067,
18.737,-20.560,67.391,-42.055,-29.879,
18.850,-21.517,72.852,-44.342,-32.970,
18.126,-22.799,70.416,-40.436,-30.205,
10.789,-2.693,40.683,-2.191,-13.158,
12.694,4.492,47.705,4.220,-11.749,
9.768,18.191,46.159,-10.328,-21.373,
11.111,12.753,17.333,-7.507,-10.289,
9.922,13.123,22.081,-7.970,-12.357,
14.838,14.309,25.643,-9.132,-16.164,
2.425,4.734,10.209,-4.197,4.682,
6.684,8.768,20.830,-12.831,8.783,
2.721,2.691,4.861,-11.303,-7.697,
6.942,8.140,20.327,-12.415,8.611,
3.199,2.814,5.150,-11.423,-7.659,
6.428,8.193,20.578,-11.417,7.420,
6.770,9.069,21.061,-13.770,9.189,
11.722,12.463,25.802,-5.653,3.470,
5.446,5.914,10.640,-7.122,-0.665,
1.836,3.355,8.518,-3.857,-1.225,
13.240,14.900,29.596,-7.779,5.431,
6.676,8.990,19.584,-12.711,8.183,
12.918,14.647,29.283,-6.732,6.205,
4.972,4.371,6.872,-10.431,-6.750,
4.944,6.824,14.060,-4.767,3.989,
12.844,14.293,27.841,-6.232,4.076,
4.288,-3.191,11.255,-6.173,-2.329,
-21.117,13.184,128.454,-42.530,-70.287,
-19.863,14.958,125.306,-46.052,-65.948,
-20.248,17.486,127.737,-49.103,-62.201,
-19.139,-6.198,97.713,-9.700,-74.709,
1.356,-9.792,78.300,-31.901,-71.611,
-15.078,-1.859,83.703,-18.426,-73.836,
0.895,3.894,70.687,-29.177,-86.283,
-5.904,-3.064,94.590,-30.006,-93.510,
5.159,-1.052,71.786,-32.592,-80.982,
5.362,2.376,8.961,-2.518,-11.382,
5.967,1.768,8.933,-1.495,-13.372,
8.378,2.478,9.307,-0.460,-12.842,
0.488,5.786,7.667,3.328,-5.565,
0.118,1.931,11.494,-6.761,-7.793,
-0.968,-0.203,9.850,-3.327,-12.316,
-2.853,-1.996,10.818,-4.269,-13.786,
0.359,0.259,10.031,-3.897,-9.478,
-2.495,-1.366,15.516,-6.505,-15.928,
-0.781,-1.743,13.485,-5.129,-12.581,
0.713,6.664,16.218,-18.960,-9.882,
1.501,6.919,17.138,-18.985,-10.444,
-6.399,6.190,23.233,-12.600,-20.020,
-6.528,5.587,22.054,-10.559,-19.413,
-6.528,5.587,22.054,-10.559,-19.413,
1.801,1.444,10.422,-8.764,-6.241,
1.308,0.834,10.853,-8.676,-6.242,
3.198,-1.391,12.222,-4.007,-6.407,
4.133,-0.190,14.641,-6.277,-7.058,
2.682,-2.127,13.303,-5.757,-7.346,
-5.248,0.925,15.213,-12.778,-9.638,
-5.522,-1.590,15.256,-11.292,-9.399,
-1.774,3.212,17.470,-10.417,-7.883,
-1.725,2.903,16.256,-10.203,-7.679,
3.063,7.736,12.035,-2.127,-4.187,
0.568,9.272,13.438,-5.550,-3.724,
-0.146,7.317,13.366,-6.302,-4.186,
-5.444,4.700,11.066,-6.156,-9.466,
-6.074,3.703,10.398,-4.053,-10.209,
-2.151,-25.053,77.602,-15.870,-81.786,
3.751,-1.862,28.301,5.260,-6.543,
4.680,-0.046,26.567,3.244,-6.955,
6.517,-1.343,37.332,-11.792,-4.833,
10.547,2.006,49.387,-11.872,-8.961,
0.795,-7.243,39.830,-12.566,-26.800,
1.158,-7.205,42.713,-12.027,-28.157,
-3.048,3.693,26.767,17.803,6.269,
-6.180,-7.099,12.089,-15.338,-6.101,
5.595,1.045,17.788,-3.091,-1.650,
8.201,3.912,26.279,-2.645,-11.564,
15.328,9.110,38.264,-2.618,-0.954,
12.457,2.555,36.340,1.489,-2.669,
29.496,19.663,36.639,-14.990,-18.063,
29.622,19.738,36.794,-15.041,-18.168,
25.358,2.031,43.310,10.500,-26.245,
35.719,9.637,58.709,9.513,-28.876,
34.214,6.038,59.109,11.294,-32.118,
30.834,8.332,59.488,10.631,-27.238,
31.444,24.355,40.193,-1.801,-29.114,
30.086,24.778,40.407,-1.913,-29.390,
16.471,14.568,28.025,-5.873,-17.649,
15.950,15.571,29.111,-5.989,-20.022,
33.186,25.936,40.546,-2.613,-28.613,
31.018,24.409,36.790,-9.748,-29.124,
31.041,23.974,37.564,-6.039,-28.186,
4.817,-0.957,25.295,-4.725,-5.365,
4.640,-1.321,23.640,-4.692,-5.957,
2.031,0.258,18.446,-16.972,-13.024,
9.335,0.745,27.218,4.392,-15.482,
9.293,0.609,27.305,4.312,-15.577,
19.879,10.937,48.937,6.729,-21.184,
18.634,11.913,49.389,7.260,-20.475,
-1.369,1.664,74.418,-16.084,-31.100,
-2.075,-0.333,79.912,-15.243,-33.695,
12.485,-11.685,65.039,-31.617,-51.392,
12.913,-10.571,62.842,-32.865,-49.812,
16.343,-7.810,65.443,-40.673,-57.080,
9.516,6.675,61.128,-24.818,-59.750,
11.735,6.359,54.855,-29.025,-56.841,
10.332,2.122,69.727,-32.610,-61.969,
-3.410,-1.399,29.707,-7.650,-9.831,
5.113,-4.682,50.708,9.317,-36.310,
9.467,-5.961,63.264,10.691,-38.379,
9.719,-11.051,38.494,3.188,-19.977,
9.094,2.284,43.311,-0.663,-23.429,
5.592,-3.867,50.786,-0.389,-26.562,
12.336,-11.215,51.539,17.710,-42.779,
14.392,-12.803,50.411,6.561,-36.055,
20.519,-15.720,58.066,11.823,-42.525,
21.229,-10.099,47.413,6.332,-37.631,
1.115,-3.038,49.676,7.275,-30.052,
3.509,-1.160,33.076,6.018,-14.693,
-0.453,2.936,12.537,-6.210,-12.415,
8.823,-2.191,47.092,0.893,-13.495,
11.785,-1.161,48.385,-0.762,-13.667,
12.149,9.352,23.251,-17.800,-9.722,
12.161,9.352,23.273,-17.799,-9.739,
6.623,1.685,11.779,-6.937,-3.802,
6.368,-0.615,10.287,-4.299,-5.052,
7.477,5.330,25.348,-2.237,0.634,
16.618,-2.282,47.998,-30.279,-9.431,
6.397,0.114,26.797,3.983,4.539,
8.085,-0.259,31.435,3.568,5.535,
8.697,-0.166,23.900,1.772,1.293,
15.064,-2.225,45.907,-27.937,-14.186,
9.883,-2.463,26.887,-0.166,1.060,
10.476,2.108,25.253,-0.588,2.232,
11.514,1.786,29.882,-0.844,3.228,
15.474,1.598,34.072,0.186,-13.027,
12.415,0.557,27.834,0.010,-9.507,
15.251,3.570,34.831,2.258,-10.798,
12.244,18.387,83.969,-30.060,-37.366,
8.378,21.785,90.111,-37.365,-44.119,
4.212,14.936,66.667,-28.114,-37.151,
15.613,0.596,66.472,-29.714,-43.738,
-13.379,6.379,64.001,-31.286,-45.639,
4.295,-6.615,72.579,2.358,-30.483,
11.438,1.491,18.545,-2.364,-1.834,
11.317,1.475,18.310,-2.366,-1.772,
8.620,-6.706,70.605,-9.959,-38.994,
8.610,-5.200,67.963,-8.464,-40.565,
9.000,-4.435,70.178,-8.410,-42.131,
11.713,13.988,24.632,5.531,-7.539,
12.260,15.380,25.843,5.390,-7.275,
10.776,-5.043,17.738,-4.468,-10.487,
11.229,-4.731,19.194,-3.720,-10.245,
13.429,-4.200,21.744,-5.573,-11.423,
0.014,-0.772,10.576,1.294,-2.592,
4.611,-6.507,30.104,-9.396,-4.795,
-1.638,7.978,44.586,-19.876,-54.561,
-4.110,-2.521,43.009,-13.248,-48.914,
-3.792,-1.905,49.705,-18.619,-52.703,
3.523,4.736,26.418,-1.193,-17.536,
7.940,-2.475,21.289,-16.351,-12.671,
8.318,5.208,13.267,-7.776,-7.038,
6.409,-3.517,19.467,-15.186,-12.059,
3.285,2.994,14.692,-6.974,-9.331,
9.522,6.571,15.143,-7.062,-5.798,
3.054,-6.854,16.732,-14.437,-11.116,
3.185,1.765,15.290,-10.294,5.313,
1.430,1.937,13.738,-9.296,5.160,
3.059,0.815,13.766,-9.513,3.791,
3.844,1.878,16.062,-10.467,4.461,
1.078,3.013,18.550,-10.584,5.432,
1.943,2.353,17.221,-11.189,4.589,
24.357,-1.243,58.457,-21.063,-21.875,
18.889,-5.809,65.702,-17.509,-30.639,
18.049,-5.223,48.829,-19.193,-21.690,
4.672,-9.703,44.874,-3.430,-25.149,
15.100,6.073,52.863,-2.218,-26.084,
8.553,-3.015,52.532,-9.053,-31.733,
13.926,6.811,50.334,-1.849,-22.045,
11.976,-3.110,58.366,-9.077,-35.251,
10.447,-2.202,62.793,-9.666,-34.111,
14.965,6.682,47.816,0.857,-21.080,
0.567,0.875,34.423,-15.108,-27.130,
-9.418,7.234,50.653,-49.012,-29.284,
-8.057,7.010,49.666,-47.703,-27.496,
-8.089,6.468,52.461,-49.420,-29.618,
4.391,5.903,34.221,-12.349,-19.418,
3.352,-1.135,37.525,-10.599,-7.164,
3.953,-1.035,41.276,-11.471,-9.240,
18.224,4.599,39.364,0.903,-16.028,
2.872,2.632,4.837,-1.280,-4.982,
9.228,1.627,56.876,-36.061,-46.741,
7.637,-4.059,70.869,-43.881,-58.318,
11.760,-11.806,78.950,-38.880,-45.313,
9.814,-3.896,76.560,-46.602,-63.365,
16.389,-20.926,83.767,-45.209,-63.534,
19.411,-28.842,102.847,-31.798,-60.264,
23.522,-9.415,88.807,-16.460,-69.344,
28.903,-12.295,95.952,-15.520,-72.445,
23.778,-4.766,86.148,-16.993,-61.742,
14.175,-29.764,87.911,-30.796,-89.999,
-7.642,-17.757,44.836,-2.182,-51.043,
-8.076,-17.437,47.054,-2.287,-51.985,
-1.634,-16.049,56.833,-10.387,-57.353,
-2.019,-17.241,63.671,-13.092,-62.230,
-13.104,-14.713,72.211,-13.434,-48.865,
0.700,6.870,12.975,-14.488,-6.821,
0.892,5.072,10.005,-14.442,-6.349,
23.879,-2.172,35.664,-33.651,-1.677,
24.834,-2.560,37.035,-35.017,-1.478,
11.616,7.908,19.483,-10.233,-2.911,
12.294,8.037,19.965,-10.597,-2.663,
7.886,-15.510,84.021,-30.560,-70.439,
7.760,-12.924,78.642,-33.011,-68.470,
6.454,-14.981,79.886,-32.415,-70.245,
10.745,9.880,21.072,-3.969,-11.376,
11.812,9.262,21.498,-5.369,-12.748,
6.656,12.318,33.960,0.474,-2.663,
12.478,0.630,18.084,-8.204,-4.975,
12.183,-3.007,17.868,-12.477,-14.471,
10.106,11.777,26.743,1.827,-1.058,
-5.442,-15.231,81.996,6.074,-2.635,
30.739,-15.584,65.452,-19.326,-5.451,
17.375,-17.511,50.550,-17.332,-7.015,
0.551,-2.368,44.070,-16.176,-23.916,
-0.120,-0.335,45.398,-17.640,-26.237,
-1.054,-1.616,48.592,-18.295,-27.682,
-1.023,-2.280,46.139,-18.219,-25.228,
8.295,-2.579,30.066,-22.788,-17.545,
13.142,-1.310,37.967,-27.098,-19.655,
13.673,2.115,34.567,-18.598,-14.695,
12.283,0.118,33.601,-18.902,-15.591,
3.886,-7.489,39.234,-9.242,-20.957,
8.220,-9.065,56.423,-16.062,-24.597,
8.994,-7.174,54.662,-14.987,-22.554,
2.291,-1.353,62.807,-24.521,-26.140,
2.431,0.041,63.646,-23.215,-25.411,
2.405,0.431,63.126,-24.503,-25.099,
6.208,-7.032,42.420,-15.951,-13.806,
2.455,-1.927,34.203,-15.054,-20.109,
3.136,-2.693,37.903,-15.221,-21.224,
16.196,-3.899,42.777,-21.169,-16.023,
20.443,0.414,51.047,-26.046,-14.100,
20.883,0.565,51.404,-25.929,-14.493,
8.730,-7.621,57.888,-12.617,-25.695,
-5.487,1.431,64.319,-30.312,-49.025,
7.212,6.690,58.578,-27.514,-26.999,
-0.147,-11.340,54.032,-6.651,-38.712,
10.497,-7.949,41.796,-31.318,-18.975,
10.243,-6.992,37.335,-29.518,-16.967,
10.282,-7.369,37.373,-30.011,-16.200,
32.799,-9.542,82.817,-23.674,-3.765,
4.452,-14.669,53.581,-10.242,-3.045,
32.178,-13.301,67.988,-26.408,-10.905,
34.338,-16.801,70.905,-25.137,-10.791,
2.226,-14.996,50.402,11.772,9.616,
-8.132,-37.498,61.293,26.885,5.356,
-6.589,-37.052,62.789,25.023,4.783,
24.158,17.372,41.773,-1.579,-6.968,
23.892,17.561,46.559,0.268,-9.105,
-5.717,-14.790,43.240,30.487,16.903,
-12.067,-19.073,39.844,31.244,9.967,
11.208,-0.878,28.077,-4.349,-11.195,
5.926,-14.993,52.190,27.161,15.581,
9.546,4.411,26.489,-2.908,-0.156,
-4.194,-12.562,43.430,22.660,17.569,
-3.403,-14.853,52.848,7.994,19.361,
8.390,-11.240,35.547,-6.618,-0.846,
19.448,-9.235,61.206,-12.839,0.661,
1.785,-8.447,45.007,-1.797,9.659,
-12.706,-19.255,64.089,28.263,17.173,
-7.981,-14.166,70.068,18.542,7.655,
-2.301,-4.368,42.696,15.642,25.272,
-4.925,-35.354,71.804,23.882,5.209,
-5.557,-34.733,68.317,23.642,4.287,
2.771,1.756,34.724,16.139,16.393,
-9.455,-19.394,46.742,33.680,-1.618,
-1.657,-6.799,45.299,26.642,15.769,
18.177,-6.596,45.246,-14.006,0.887,
3.383,-8.512,55.553,27.194,16.689,
-11.108,-7.740,35.431,17.735,23.742,
-10.079,-6.988,38.963,15.517,23.428,
4.935,-3.354,46.740,9.688,11.279,
-8.800,-8.396,54.670,31.435,19.679,
12.171,-13.925,65.261,-9.640,-5.724,
12.821,-4.137,50.794,14.809,11.420,
17.370,-11.870,52.744,-13.990,1.190,
10.499,-12.887,60.919,-8.512,-7.129,
-15.043,-15.288,72.544,28.378,11.035,
4.970,0.479,40.901,12.524,21.582,
4.067,-15.090,44.721,25.066,10.421,
15.392,9.902,27.703,0.044,-2.962,
-1.125,-5.049,44.181,24.987,17.118,
-2.422,-8.673,57.509,36.562,14.814,
20.119,-14.182,59.641,-18.417,-1.024,
-3.039,-23.096,35.486,20.043,2.338,
-7.751,-7.041,41.355,15.403,24.160,
-5.900,-20.645,37.357,19.512,4.120,
12.236,-1.062,50.851,15.499,20.653,
5.787,1.363,51.055,16.278,27.014,
-12.675,-15.287,43.066,28.569,1.114,
0.793,-15.410,37.118,23.427,11.210,
4.521,-9.642,48.340,7.762,5.229,
-10.169,-11.247,92.153,5.113,-9.847,
20.919,-5.523,26.526,-8.269,-13.450,
20.444,-7.270,27.892,-6.593,-13.112,
9.900,13.493,29.941,0.737,-1.023,
1.310,-0.383,17.036,0.073,2.341,
-10.953,8.954,57.245,-10.838,-32.314,
-9.566,10.194,73.785,-13.762,-41.279,
-0.245,13.804,77.246,-27.048,-32.539,
19.150,-1.956,58.832,-29.239,-35.051,
-6.955,7.732,79.799,-27.063,-40.938,
-5.230,6.659,87.690,-26.534,-43.456,
6.229,12.857,32.476,-19.995,-12.467,
25.794,19.303,38.680,-40.497,-26.579,
7.332,10.588,37.255,-28.053,-19.732,
-4.749,-16.724,77.574,-27.188,-45.733,
5.241,-6.967,45.728,-26.152,-14.446,
1.308,-18.176,82.153,-38.093,-27.239,
-10.422,-15.203,78.451,-23.913,-43.744,
-3.421,1.513,53.570,-34.348,-37.004,
-0.585,-12.894,52.694,-33.947,-21.528,
2.255,-11.629,61.861,-25.922,-39.908,
11.181,-11.409,80.847,-41.137,-29.513,
7.974,-11.876,50.905,-22.529,-21.278,
-4.627,-9.846,52.892,-30.624,-27.786,
-13.705,-16.155,64.688,-23.116,-40.602,
12.303,-16.235,77.451,-45.937,-24.284,
6.560,-22.386,77.839,-39.405,-30.505,
8.568,-9.078,50.378,-32.419,-15.976,
3.650,7.476,6.494,2.790,3.162,
2.398,-0.174,2.654,0.683,-2.349,
4.327,-2.145,15.993,-0.199,-1.245,
0.363,1.065,5.133,-3.434,-1.771,
4.790,-4.267,36.995,18.731,-4.676,
9.506,5.090,45.664,10.036,-31.250,
11.078,5.351,42.687,10.604,-29.754,
9.185,8.230,44.901,21.446,-11.954,
5.726,4.943,12.613,5.381,0.293,
5.096,4.361,12.025,3.573,-4.119,
5.271,0.953,16.413,6.523,-2.499,
14.609,9.759,35.806,14.833,4.480,
15.483,10.338,32.923,14.425,3.384,
15.919,10.547,36.705,15.416,4.951,
9.115,4.476,25.020,12.440,5.335,
14.422,9.097,29.679,12.224,3.614,
-2.066,-10.093,34.971,18.265,-17.282,
2.562,0.948,6.929,1.074,-0.047,
-0.791,-6.735,31.495,17.455,-11.565,
1.375,-8.280,38.642,13.859,-12.027,
-0.088,-12.866,38.098,17.817,-17.927,
0.903,-1.122,16.354,6.007,-5.805,
-2.264,12.159,31.103,17.624,6.371,
11.097,-8.596,41.607,8.918,-23.819,
12.223,-6.119,49.110,11.419,-29.085,
-6.485,-10.395,74.614,-24.825,-44.393,
-5.341,-15.590,81.711,-25.006,-47.193,
2.532,3.630,65.452,-35.126,-74.749,
1.433,3.139,62.557,-40.503,-68.857,
-1.214,2.810,70.612,-38.057,-74.105,
-0.227,3.288,92.696,-22.872,-69.079,
-0.814,-0.759,96.859,-24.571,-75.841,
4.683,0.291,107.236,-27.099,-79.006,
13.276,-18.555,82.768,-37.775,-53.542,
13.560,-18.463,93.740,-42.213,-60.517,
9.969,-16.060,62.776,-30.318,-40.728,
17.139,-14.894,86.671,-40.091,-56.659,
9.410,-4.770,82.477,-21.720,-72.449,
18.427,-6.853,69.113,-27.546,-62.549,
0.340,1.356,45.889,-10.103,-38.766,
1.174,6.585,65.982,-18.493,-58.580,
9.394,-3.060,55.348,-12.254,-54.028,
-0.057,1.231,49.136,-11.405,-39.537,
3.126,3.934,54.067,-11.166,-49.936,
2.980,7.640,73.058,-41.588,-50.613,
0.730,-14.221,58.592,-13.000,-38.300,
1.249,-14.661,87.576,-41.943,-47.589,
4.766,-18.227,82.001,-25.466,-49.703,
9.771,12.301,73.792,-25.232,-51.777,
8.842,3.231,84.478,-30.042,-27.555,
13.242,6.479,67.470,-25.789,-49.851,
3.960,14.565,42.675,-17.771,-33.686,
0.532,-8.070,56.962,-31.237,-31.370,
5.064,2.309,80.040,-24.165,-24.948,
18.361,9.335,99.241,-41.942,-27.950,
20.970,8.920,104.631,-43.485,-29.211,
14.127,9.160,84.470,-41.190,-41.226,
3.374,11.958,95.748,-56.657,-57.216,
-10.286,2.690,87.303,-41.397,-49.181,
2.476,10.700,78.667,-37.069,-52.945,
3.857,9.101,84.348,-42.860,-39.269,
-4.097,1.799,89.125,-54.427,-57.945,
-3.664,11.153,92.357,-39.467,-69.628,
1.063,-13.412,68.201,-31.081,-31.384,
4.373,17.435,95.206,-46.144,-42.074,
-4.619,7.226,90.919,-39.210,-63.446,
-5.847,-3.605,85.329,-39.068,-50.243,
3.824,-5.411,85.158,-50.224,-55.957,
8.412,17.461,70.678,-31.386,-38.325,
11.223,19.957,103.187,-40.850,-47.897,
5.508,-10.415,97.463,-54.179,-53.516,
-1.819,10.660,83.027,-38.701,-48.374,
-17.786,4.192,82.362,-39.366,-58.024,
1.586,-5.270,80.365,-41.511,-46.264,
-17.756,4.166,82.238,-39.259,-57.851,
13.886,11.870,102.981,-52.937,-57.539,
3.943,0.011,70.283,-41.612,-37.168,
13.167,20.491,89.800,-38.909,-45.555,
4.595,15.239,87.183,-47.729,-49.408,
4.191,13.096,56.459,-28.485,-47.303,
-6.588,-12.864,80.881,-29.602,-37.476,
4.440,6.104,52.781,-24.172,-33.316,
8.317,1.749,76.941,-34.190,-46.297,
4.339,4.726,89.550,-32.667,-56.972,
-2.302,-12.859,97.860,-40.954,-48.556,
0.437,-4.386,61.901,-42.824,-44.319,
5.361,6.745,72.735,-29.434,-47.392,
-10.470,4.341,80.499,-41.192,-56.934,
-1.358,8.878,83.017,-29.083,-51.877,
3.452,6.005,69.372,-39.936,-38.341,
2.248,0.435,55.849,-32.496,-37.596,
-3.920,0.535,54.722,-29.158,-55.747,
-8.193,-1.589,78.341,-36.384,-68.802,
-7.651,0.090,56.322,-24.460,-32.388,
-1.100,-2.272,66.833,-22.691,-32.663,
10.706,-4.240,62.681,-44.291,-56.417,
-5.295,-7.846,80.040,-37.620,-62.324,
5.631,-4.256,79.423,-51.904,-74.228,
7.388,2.720,46.531,-33.453,-52.569,
-7.628,-4.922,73.555,-32.739,-54.776,
16.995,12.220,78.969,-57.073,-42.077,
18.663,10.900,101.380,-43.805,-33.194,
12.460,25.320,66.019,-45.076,-20.981,
11.352,23.024,73.026,-46.476,-28.803,
11.203,24.139,74.933,-49.807,-26.791,
16.001,-0.973,100.284,-22.423,-40.266,
21.561,-3.517,111.901,-21.415,-45.366,
5.654,8.013,18.065,-7.075,4.161,
7.210,11.996,24.146,-8.196,4.729,
8.833,12.795,21.738,-6.692,4.842,
4.185,4.609,9.282,-5.622,2.556,
0.366,-0.778,6.306,-7.007,-3.771,
16.934,-6.808,79.702,-44.615,-49.013,
-4.128,-2.742,82.875,-18.600,-37.025,
-11.755,-4.012,79.362,-26.337,-53.713,
-3.280,-4.797,87.336,-19.824,-37.828,
-6.551,-1.794,83.306,-34.867,-53.795,
-12.471,-5.329,109.065,-38.911,-66.115,
3.572,4.045,35.622,-14.142,-14.079,
8.016,13.016,44.755,-25.838,-15.639,
6.571,13.525,40.509,-27.841,-14.332,
-2.663,-14.452,87.140,-15.313,-40.341,
-2.920,-12.104,77.629,-11.752,-36.910,
9.668,-8.894,79.140,-2.065,-59.185,
8.356,-10.675,70.074,0.644,-56.162,
12.809,-9.321,62.551,-30.592,-26.875,
3.754,-1.479,51.651,-24.656,-26.056,
1.725,-0.230,49.001,-23.505,-24.996,
16.730,5.621,76.232,-35.672,-34.739,
17.959,1.610,79.851,-35.287,-36.706,
11.408,-0.691,62.473,-20.846,-46.694,
10.789,5.959,102.708,-27.435,-38.199,
7.701,8.241,102.465,-24.886,-41.042,
10.425,-6.686,65.759,-11.338,-55.019,
8.169,5.424,96.264,-23.231,-35.394,
13.029,-8.724,71.850,-39.885,-19.703,
16.440,-0.740,70.656,-35.657,-11.341,
16.692,-1.957,72.446,-36.165,-11.352,
-5.320,1.895,31.264,-3.394,-17.743,
-3.394,8.076,35.053,-6.353,-20.198,
4.385,17.703,40.489,-10.798,-22.247,
5.989,16.234,38.507,-12.461,-22.250,
-6.742,-0.805,14.714,1.028,-5.499,
-7.799,-1.753,13.498,2.611,-6.241,
1.403,2.788,3.434,0.027,-1.929,
2.552,2.756,2.782,0.555,-1.427,
-7.774,-1.746,13.470,2.610,-6.224,
2.121,4.229,9.911,3.962,-5.108,
1.905,3.837,9.669,3.828,-5.021,
3.651,5.110,5.413,1.118,-3.586,
11.973,9.196,88.998,-7.379,-39.447,
24.254,18.716,98.431,3.504,-47.554,
26.084,19.451,102.662,0.050,-48.179,
24.076,14.675,95.480,3.240,-43.112,
17.768,10.906,34.090,-1.734,-13.045,
